학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2018 학년도,1학기,학부,화학전공,CHM1001,2,일반화학I,3.0,"화,목 09:00~10:15 [K203]",3.0,지대윤,58,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1001,3,일반화학I,3.0,"수,금 09:00~10:15 [K307]",3.0,강영수,31,,,,,,,,,전학년,1학년,,,화학전공(1전공 불가능)
2018 학년도,1학기,학부,화학전공,CHM1001,4,일반화학I,3.0,월 13:30~14:45 / 금 12:00~13:15 [K201],3.0,오한빈,78,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1001,5,일반화학I,3.0,월 12:00~13:15 / 금 10:30~11:45 [K201],3.0,서원석,71,,,,,,,,,전학년,1학년,,,화학전공(1전공 불가능)
2018 학년도,1학기,학부,화학전공,CHM1001,6,일반화학I,3.0,월 10:30~11:45 / 수 12:00~13:15 [K303],3.0,남두현,75,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1001,7,일반화학I,3.0,"수,금 13:30~14:45 [K304]",3.0,이용우,72,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1001,8,일반화학I,3.0,"수,금 15:00~16:15 [K304]",3.0,이용우,67,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,1,일반화학실험I,1.0,월 13:30~16:15 [R112],3.0,이현수,16,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,2,일반화학실험I,1.0,월 13:30~16:15 [R114],3.0,강영수,18,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,3,일반화학실험I,1.0,월 16:30~19:15 [R112],3.0,이원구,17,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,4,일반화학실험I,1.0,월 16:30~19:15 [R114],3.0,문봉진,17,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,
2018 학년도,1학기,학부,화학전공,CHM1051,5,일반화학실험I,1.0,화 13:30~16:15 [R112],3.0,이원구,17,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,6,일반화학실험I,1.0,화 13:30~16:15 [R114],3.0,오한빈,17,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,화학과 신입생만 가능
2018 학년도,1학기,학부,화학전공,CHM1051,7,일반화학실험I,1.0,화 16:30~19:15 [R112],3.0,지대윤,17,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,8,일반화학실험I,1.0,화 16:30~19:15 [R114],3.0,이현수,15,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,9,일반화학실험I,1.0,수 13:30~16:15 [R112],3.0,이덕형,15,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,10,일반화학실험I,1.0,수 13:30~16:15 [R114],3.0,지대윤,18,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,11,일반화학실험I,1.0,목 13:30~16:15 [R112],3.0,이덕형,18,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,12,일반화학실험I,1.0,목 13:30~16:15 [R114],3.0,이덕환,17,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,13,일반화학실험I,1.0,목 16:30~19:15 [R112],3.0,허남회,17,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,14,일반화학실험I,1.0,목 16:30~19:15 [R114],3.0,오한빈,13,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,화학과 신입생만 가능
2018 학년도,1학기,학부,화학전공,CHM1051,15,일반화학실험I,1.0,금 13:30~16:15 [R112],3.0,서원석,13,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,16,일반화학실험I,1.0,금 13:30~16:15 [R114],3.0,허남회,12,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,화학과 신입생만 가능
2018 학년도,1학기,학부,화학전공,CHM1051,17,일반화학실험I,1.0,금 16:30~19:15 [R112],3.0,서원석,11,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM1051,18,일반화학실험I,1.0,금 16:30~19:15 [R114],3.0,성봉준,9,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,화학전공,CHM2101,1,분석화학,3.0,"화,목 10:30~11:45 [K202]",3.0,신운섭,50,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,화학전공,CHM2151,1,분석화학실험,2.0,월 15:00~18:50 [R115],4.0,신운섭,12,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,화학전공,CHM2151,2,분석화학실험,2.0,화 15:00~18:50 [R115],4.0,신운섭,13,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,화학전공,CHM2151,3,분석화학실험,2.0,목 15:00~18:50 [R115],4.0,신관우,12,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,화학전공,CHM2151,4,분석화학실험,2.0,금 15:00~18:50 [R115],4.0,신관우,10,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,화학전공,CHM2202,1,물리화학II,3.0,월 12:00~13:15 / 금 10:30~11:45 [K305],3.0,오한빈,45,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2231,1,물리화학특론,3.0,"수,금 13:30~14:45 [K208]",3.0,강영수,10,,,,,,,,,전학년,4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2251,1,물리화학실험I,2.0,월 15:00~18:50 [R119],4.0,성봉준,18,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2251,2,물리화학실험I,2.0,화 15:00~18:50 [R119],4.0,이덕환,17,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2251,3,물리화학실험I,2.0,금 15:00~18:50 [R119],4.0,강영수,13,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2301,1,유기화학I,3.0,"화,목 09:00~10:15 [K305]",3.0,문봉진,47,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,,홀수 학번 학생 대상
2018 학년도,1학기,학부,화학전공,CHM2301,2,유기화학I,3.0,"화,목 09:00~10:15 [K307]",3.0,이덕형,37,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,,짝수학번 학생 대상
2018 학년도,1학기,학부,화학전공,CHM2303,1,유기화학III,3.0,"화,목 13:30~14:45 [K212]",3.0,지대윤,16,O,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2331,1,유기화학특론I,3.0,"수,금 09:00~10:15 [K306]",3.0,이원구,20,,,,,,,,,전학년,4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2352,1,유기화학실험II,2.0,목 15:00~18:50 [R113],4.0,문봉진,14,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2401,1,무기화학I,3.0,"화,목 10:30~11:45 [K203]",3.0,허남회,59,O,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,화학전공,CHM2501,1,고분자화학,3.0,월 09:00~10:15 / 수 10:30~11:45 [K307],3.0,신관우,31,O,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2602,1,생화학II,3.0,"수,금 15:00~16:15 [K306]",3.0,조규봉,20,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2651,1,생화학실험,2.0,월 15:00~18:50 [R117],4.0,조규봉,14,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2651,2,생화학실험,2.0,화 15:00~18:50 [R117],4.0,조규봉,14,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM2651,3,생화학실험,2.0,목 15:00~18:50 [R117],4.0,조규봉,16,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM4051,1,연구프로젝트I,3.0,,,성봉준,5,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM4055,1,첨단화학(캡스톤디자인),3.0,수 15:00~17:45 [K212],3.0,남두현,20,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,화학전공,CHM4203,1,화학특허와기술이전,1.0,화 15:00~15:50 [K208],1.0,김현진,4,,,,,,,,,전학년,4학년,,전공학점으로 인정되지 않음.(총학점에는 포함됨),
2018 학년도,1학기,학부,화학전공,CHMG301,1,고급유기화학I,3.0,화 15:00~17:45 [K204],3.0,이덕형,16,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구CHM5301",
2018 학년도,1학기,학부,화학전공,CHMG401,1,고급무기화학,3.0,월 13:30~14:45 / 금 12:00~13:15 [K204],3.0,서원석,9,O,,,,,,,,전학년,4학년,,"대학원초급과목,구 CHM5401",
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2001,1,커뮤니케이션학입문,3.0,"수,금 13:30~14:45 [PA101]",3.0,방희경,142,,,,,,,,,1학년,1-2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2001,2,커뮤니케이션학입문,3.0,"수,금 13:30~14:45 [K301]",3.0,조맹기,37,,,,,,,,,전학년,1-2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2002,1,인간커뮤니케이션,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA403],3.0,나은영,68,,,,,,,,,전학년,1-2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2002,2,인간커뮤니케이션,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA109],3.0,한창현,69,,,,,,,O,,,1-2학년,,,수강허가서(담당교수)로만 수강신청 가능
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2004,1,커뮤니케이션조사론,3.0,"수,금 13:30~14:45 [MA308]",3.0,김수연,77,O,,,,,,,,"2,3,4학년",2-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM2006,1,컨텐츠기획론,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA401],3.0,현대원,45,,,,,,,,,"2,3,4학년",1-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3101,1,저널리즘개론,3.0,"화,목 13:30~14:45 [K202]",3.0,박영흠,96,,,,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3102,1,방송원론,3.0,"화,목 13:30~14:45 [MA308]",3.0,원용진,58,,,,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3111,1,대중문화론,3.0,"수,금 15:00~16:15 [GA403]",3.0,황인성,58,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3117,1,미디어문화사,3.0,"화,목 16:30~17:45 [GA403]",3.0,김균,86,,,,,,,,,"2,3,4학년",3-4학년,,구 커뮤니케이션문화사(교과목명 변경)/미디어문화연구의이론및실제(COM31,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3118,1,통일커뮤니케이션,3.0,"화,목 13:30~14:45 [GA305]",3.0,김명준,47,,,,,,,,,"2,3,4학년",3-4학년,,구)통일저널리즘,통일저널리즘에서 교과명 변경
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3121,1,영상문화와사회,3.0,"화,목 10:30~11:45 [GA401]",3.0,김영일,47,,,,,,,,,"2,3,4학년",3학년,,"구 비주얼커뮤니케이션(교과목명 변경),영상문화의이해 대체과목",
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3127,1,방송시사예능포맷론,3.0,"화,목 16:30~17:45 [GA305]",3.0,김명준,40,,,,,,,,,"2,3,4학년",3-4학년,,구 미디어 편성,미디어편성론에서 교과명 변경
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3201,1,광고커뮤니케이션,3.0,"화,목 15:00~16:15 [GA401]",3.0,윤각,58,,,,,,,,,"2,3,4학년",2학년,,구 광고학개론,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3202,1,PR의이해,3.0,"화,목 10:30~11:45 [MA208]",3.0,신호창,70,,,,,,,,,"2,3,4학년",2-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3204,1,광고와소비자심리,3.0,"화,목 12:00~13:15 [GA403]",3.0,유현재,78,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3205,1,PR전략과이론,3.0,"수,금 15:00~16:15 [GA305]",3.0,김수연,47,O,,,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3214,1,PR작문,3.0,월 13:30~16:15 [GA403],3.0,문안나,51,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3220,1,헬스커뮤니케이션,3.0,"화,목 10:30~11:45 [GA305]",3.0,유현재,40,O,,,,,,,,"2,3,4학년",1-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3301,1,연극입문,3.0,"화,목 12:00~13:15 [K303]",3.0,김용수,125,,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3302,1,영화입문,3.0,수 13:30~16:15 [PA201],3.0,곽영빈,72,O,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3303,1,세계연극사,3.0,"화,목 15:00~16:15 [MA104]",3.0,김용수,90,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3317,1,영상편집,3.0,화 13:30~16:15 [GA505],3.0,김재홍,22,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3329,1,판타지콘텐츠창작,3.0,금 13:30~16:15 [GA506],3.0,조재홍,39,,,,,,,,,"2,3,4학년",1-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3402,1,디지털미디어테크놀로지개론,3.0,"수,금 13:30~14:45 [GA401]",3.0,김정현,55,O,,,,,,,,전학년,2학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3421,1,TV제작,3.0,월 15:00~16:15 / 수 16:30~17:45 [GA305],3.0,현대원,15,,,,,,,,,"2,3,4학년",3학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3428,1,모바일커뮤니케이션,3.0,"수,금 15:00~16:15 [GA401]",3.0,박상희,54,,,,,,,,,"2,3,4학년",2-4학년,,,
2018 학년도,1학기,학부,커뮤니케이션학전공,COM3431,1,디지털콘텐츠서비스기획캡스톤디자인,3.0,월 15:00~17:45 [GA401],3.0,최형우,38,,,,,,,O,,,3-4학년,,,수강승인(네이버 산학트랙 합격한 학생만 가능705-8182)
2018 학년도,1학기,학부,커뮤니케이션학전공,COM4001,1,텍스트마이닝,3.0,"화,목 13:30~14:45 [GA303B]",3.0,임종섭,15,O,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,1학기,학부,국제인문학부,EDUF982,1,외국어교과논리및논술,3.0,월 10:30~11:45 / 수 12:00~13:15 [J315],3.0,이요안,13,O,,,,,,,,"2,3,4학년",1-4학년,,교직이수자만 수강 가능,
2018 학년도,1학기,학부,자연과학부,EDUS981,1,과학교과교육론,3.0,수 17:00~19:45 [J112],3.0,곽성일,11,,,,,,,,,전학년,1-4학년,,교직이수자만 전공학점으로 인정,
2018 학년도,1학기,학부,전자공학전공,EEE2012,1,전자공학세미나II,1.0,수 10:30~11:45 [RA204],1.5,유양모,124,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,전자공학전공,EEE2051,1,기초전자공학실험,2.0,월 15:00~18:50 [R708],4.0,이승훈,25,,,,,,,,,전학년,2학년,,,실험강의:화 19:00~20:30
2018 학년도,1학기,학부,전자공학전공,EEE2051,2,기초전자공학실험,2.0,화 15:00~18:50 [R708],4.0,지용,26,,,,,,,,,전학년,2학년,,,실험강의:화 19:00~20:30
2018 학년도,1학기,학부,전자공학전공,EEE2051,3,기초전자공학실험,2.0,수 15:00~18:50 [R708],4.0,홍대형,23,,,,,,,,,전학년,2학년,,,실험강의:화 19:00~20:30
2018 학년도,1학기,학부,전자공학전공,EEE2051,4,기초전자공학실험,2.0,목 15:00~18:50 [R708],4.0,지용,28,,,,,,,,,전학년,2학년,,,실험강의:화 19:00~20:30
2018 학년도,1학기,학부,전자공학전공,EEE2051,5,기초전자공학실험,2.0,금 15:00~18:50 [R708],4.0,지용,13,,,,,,,,,전학년,2학년,,,실험강의:화 19:00~20:30
2018 학년도,1학기,학부,전자공학전공,EEE2101,1,전자장론I,3.0,"화,목 10:30~11:45 [K304]",3.0,윤상원,69,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",홀수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2101,2,전자장론I,3.0,"화,목 12:00~13:15 [K304]",3.0,윤상원,65,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2103,1,고급공학수학I,3.0,월 12:00~13:15 / 금 10:30~11:45 [AS414],3.0,성원진,71,O,,,,,"[1,3,5,7,9]",,,전학년,2학년,,구 전자응용해석I,홀수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2103,2,고급공학수학I,3.0,"수,금 13:30~14:45 [AS303]",3.0,박형민,58,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,구 전자응용해석I,짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2112,1,회로이론,3.0,"수,금 13:30~14:45 [R404]",3.0,윤광석,69,O,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",홀수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2112,2,회로이론,3.0,"수,금 09:00~10:15 [AS414]",3.0,이행선,48,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2135,1,디지털회로설계,3.0,"화,목 09:00~10:15 [AS510]",3.0,유양모,83,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",홀수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE2135,2,디지털회로설계,3.0,"화,목 09:00~10:15 [AS414]",3.0,강석주,71,O,,O,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE3121,1,물리전자공학II,3.0,월 10:30~11:45 / 수 12:00~13:15 [AS510],3.0,최우영,81,O,,,,,,,,전학년,3학년,,선수과목 : EEE2120 물리전자공학I,홀수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE3131,1,전자회로I,3.0,"화,목 13:30~14:45 [R404]",3.0,이승훈,55,O,,,,,"[1,3,5,7,9]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,
2018 학년도,1학기,학부,전자공학전공,EEE3131,2,전자회로I,3.0,"화,목 12:00~13:15 [R404]",3.0,이승훈,57,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,
2018 학년도,1학기,학부,전자공학전공,EEE3141,1,자동제어개론,3.0,월 09:00~10:15 / 수 10:30~11:45 [AS301],3.0,강석주,41,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,,홀수학번만수강
2018 학년도,1학기,학부,전자공학전공,EEE3141,2,자동제어개론,3.0,월 09:00~10:15 / 수 10:30~11:45 [K303],3.0,김경환,47,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,,짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE3148,1,통신공학개론,3.0,"화,목 12:00~13:15 [K305]",3.0,홍대형,41,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,,
2018 학년도,1학기,학부,전자공학전공,EEE3148,2,통신공학개론,3.0,"화,목 13:30~14:45 [K305]",3.0,홍대형,34,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,,짝수 학번만 수강
2018 학년도,1학기,학부,전자공학전공,EEE3154,1,랜덤프로세스,3.0,"화,목 10:30~11:45 [K405]",3.0,박래홍,45,,,,,,,,,전학년,3학년,,,
2018 학년도,1학기,학부,전자공학전공,EEE3181,1,전자회로실험,2.0,월 15:00~18:50 [R712],4.0,안길초,20,,,,,,,,,전학년,3학년,,,"""실험강의: 월 15:00~16:00"""
2018 학년도,1학기,학부,전자공학전공,EEE3181,2,전자회로실험,2.0,화 15:00~18:50 [R712],4.0,안길초,19,,,,,,,,,전학년,3학년,,,실험강의:화 19:00~20:30
